date,src_ticker,dst_ticker,relation_type,gics_level,shared_industry_name,edge_weight,source,record_status
2019-08-31,D,DUK,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,EXC,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,NEE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,SO,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,SRE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,XEL,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DUK,EXC,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DUK,NEE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DUK,SO,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DUK,SRE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DUK,XEL,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,NEE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,SO,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,SRE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,XEL,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,NEE,SO,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,NEE,SRE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,NEE,XEL,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,SO,SRE,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,SO,XEL,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,SRE,XEL,same_gics_industry_group,industry_group,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,BAC,JPM,same_gics_industry,industry,Banks,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,KO,PEP,same_gics_industry,industry,Beverages,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MS,SCHW,same_gics_industry,industry,Capital Markets,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,APD,ECL,same_gics_industry,industry,Chemicals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,APD,SHW,same_gics_industry,industry,Chemicals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ECL,SHW,same_gics_industry,industry,Chemicals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,T,VZ,same_gics_industry,industry,Diversified Telecommunication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AEP,D,same_gics_industry,industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AEP,DUK,same_gics_industry,industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AEP,SO,same_gics_industry,industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,DUK,same_gics_industry,industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,SO,same_gics_industry,industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DUK,SO,same_gics_industry,industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DIS,NFLX,same_gics_industry,industry,Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,CCI,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,DLR,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,EQIX,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,O,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,PLD,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,PSA,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,SBAC,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,DLR,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,EQIX,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,O,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,PLD,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,PSA,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,SBAC,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,EQIX,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,O,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,PLD,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,PSA,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,SBAC,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EQIX,O,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EQIX,PLD,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EQIX,PSA,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EQIX,SBAC,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EQIX,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,O,PLD,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,O,PSA,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,O,SBAC,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,O,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PLD,PSA,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PLD,SBAC,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PLD,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PSA,SBAC,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PSA,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,SBAC,WELL,same_gics_industry,industry,Equity Real Estate Investment Trusts (REITs),1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,COST,WMT,same_gics_industry,industry,Food & Staples Retailing,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABT,DHR,same_gics_industry,industry,Health Care Equipment & Supplies,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABT,TMO,same_gics_industry,industry,Health Care Equipment & Supplies,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DHR,TMO,same_gics_industry,industry,Health Care Equipment & Supplies,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MCD,SBUX,same_gics_industry,industry,"Hotels, Restaurants & Leisure",1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ACN,ADP,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ACN,MA,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ACN,PYPL,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ACN,V,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ADP,MA,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ADP,PYPL,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ADP,V,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MA,PYPL,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MA,V,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PYPL,V,same_gics_industry,industry,IT Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,GE,HON,same_gics_industry,industry,Industrial Conglomerates,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,GE,MMM,same_gics_industry,industry,Industrial Conglomerates,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,HON,MMM,same_gics_industry,industry,Industrial Conglomerates,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,FB,GOOG,same_gics_industry,industry,Interactive Media & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CAT,DE,same_gics_industry,industry,Machinery,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CHTR,CMCSA,same_gics_industry,industry,Media,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,FCX,NEM,same_gics_industry,industry,Metals & Mining,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,NEE,same_gics_industry,industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,SRE,same_gics_industry,industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,XEL,same_gics_industry,industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,NEE,SRE,same_gics_industry,industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,NEE,XEL,same_gics_industry,industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,SRE,XEL,same_gics_industry,industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,COP,CVX,same_gics_industry,industry,"Oil, Gas & Consumable Fuels",1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,COP,XOM,same_gics_industry,industry,"Oil, Gas & Consumable Fuels",1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CVX,XOM,same_gics_industry,industry,"Oil, Gas & Consumable Fuels",1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EL,PG,same_gics_industry,industry,Personal Products,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABBV,JNJ,same_gics_industry,industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABBV,LLY,same_gics_industry,industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABBV,PFE,same_gics_industry,industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,JNJ,LLY,same_gics_industry,industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,JNJ,PFE,same_gics_industry,industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,LLY,PFE,same_gics_industry,industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AVGO,NVDA,same_gics_industry,industry,Semiconductors & Semiconductor Equipment,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ADBE,MSFT,same_gics_industry,industry,Software,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ADBE,ORCL,same_gics_industry,industry,Software,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MSFT,ORCL,same_gics_industry,industry,Software,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,HD,LOW,same_gics_industry,industry,Specialty Retail,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ADBE,ORCL,same_gics_sub_industry,sub_industry,Application Software,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CHTR,CMCSA,same_gics_sub_industry,sub_industry,Cable & Satellite,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MA,PYPL,same_gics_sub_industry,sub_industry,Data Processing & Outsourced Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MA,V,same_gics_sub_industry,sub_industry,Data Processing & Outsourced Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PYPL,V,same_gics_sub_industry,sub_industry,Data Processing & Outsourced Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,BAC,JPM,same_gics_sub_industry,sub_industry,Diversified Banks,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AEP,D,same_gics_sub_industry,sub_industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AEP,DUK,same_gics_sub_industry,sub_industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AEP,SO,same_gics_sub_industry,sub_industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,DUK,same_gics_sub_industry,sub_industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,D,SO,same_gics_sub_industry,sub_industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DUK,SO,same_gics_sub_industry,sub_industry,Electric Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABT,DHR,same_gics_sub_industry,sub_industry,Health Care Equipment,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABT,TMO,same_gics_sub_industry,sub_industry,Health Care Equipment,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DHR,TMO,same_gics_sub_industry,sub_industry,Health Care Equipment,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,HD,LOW,same_gics_sub_industry,sub_industry,Home Improvement Retail,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,COST,WMT,same_gics_sub_industry,sub_industry,Hypermarkets & Super Centers,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,GE,HON,same_gics_sub_industry,sub_industry,Industrial Conglomerates,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,GE,MMM,same_gics_sub_industry,sub_industry,Industrial Conglomerates,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,HON,MMM,same_gics_sub_industry,sub_industry,Industrial Conglomerates,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CVX,XOM,same_gics_sub_industry,sub_industry,Integrated Oil & Gas,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,T,VZ,same_gics_sub_industry,sub_industry,Integrated Telecommunication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,FB,GOOG,same_gics_sub_industry,sub_industry,Interactive Media & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MS,SCHW,same_gics_sub_industry,sub_industry,Investment Banking & Brokerage,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DIS,NFLX,same_gics_sub_industry,sub_industry,Movies & Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,NEE,same_gics_sub_industry,sub_industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,SRE,same_gics_sub_industry,sub_industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EXC,XEL,same_gics_sub_industry,sub_industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,NEE,SRE,same_gics_sub_industry,sub_industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,NEE,XEL,same_gics_sub_industry,sub_industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,SRE,XEL,same_gics_sub_industry,sub_industry,Multi-Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EL,PG,same_gics_sub_industry,sub_industry,Personal Products,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABBV,JNJ,same_gics_sub_industry,sub_industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABBV,LLY,same_gics_sub_industry,sub_industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ABBV,PFE,same_gics_sub_industry,sub_industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,JNJ,LLY,same_gics_sub_industry,sub_industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,JNJ,PFE,same_gics_sub_industry,sub_industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,LLY,PFE,same_gics_sub_industry,sub_industry,Pharmaceuticals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,MCD,SBUX,same_gics_sub_industry,sub_industry,Restaurants,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AVGO,NVDA,same_gics_sub_industry,sub_industry,Semiconductors,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,KO,PEP,same_gics_sub_industry,sub_industry,Soft Drinks,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,CCI,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,DLR,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,EQIX,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,PSA,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,AMT,SBAC,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,DLR,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,EQIX,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,PSA,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,CCI,SBAC,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,EQIX,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,PSA,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,DLR,SBAC,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EQIX,PSA,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,EQIX,SBAC,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,PSA,SBAC,same_gics_sub_industry,sub_industry,Specialized REITs,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-08-31,ECL,SHW,same_gics_sub_industry,sub_industry,Specialty Chemicals,1.0,https://en.wikipedia.org/w/index.php?oldid=912848421,matched_gics_pair
2019-09-30,CHTR,CMCSA,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
2019-09-30,CHTR,DIS,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
2019-09-30,CHTR,FB,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
2019-09-30,CHTR,GOOG,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
2019-09-30,CHTR,NFLX,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
2019-09-30,CHTR,T,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
2019-09-30,CHTR,TMUS,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
2019-09-30,CHTR,VZ,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=918683707,matched_gics_pair
